zcr_mean,zcr_std,spectral_centroid_mean,spectral_centroid_std,spectral_spread_mean,spectral_spread_std,spectral_rolloff_mean,spectral_rolloff_std,MFCC_Mean_2,MFCC_Std_1,Class
0.0348425165709584,0.0855071157530434,0.1704754610094177,0.2678998552558001,0.1229486662208589,0.2676890775689828,0.0262060450290408,0.1876242171819205,0.3838189035301879,0.5479327348587317,sound_violin
0.0220108996567161,0.0161468836808524,0.0346993786183031,0.00925389567999,0.0304331297017347,0.0086075345177582,0.0252107192803416,0.0112184916138673,0.9199826653815976,0.1107860344599823,sound_piano
0.0327998196573489,0.0275045086901326,0.0504731106796504,0.0813184288659604,0.0377925713411538,0.0422379811700571,0.0351324791170578,0.0325549630710829,0.9323190659087588,0.2849935047505165,sound_guitar
0.0229818233591191,0.0349730265824193,0.0604901590824128,0.0659620527973838,0.0382594691284294,0.050709951075112,0.0216703833893991,0.0313226739570353,0.7232419522608291,0.3881258655498926,sound_guitar
0.0290011548257477,0.0102614571111051,0.0387585222823588,0.0105038994050443,0.0268532379887336,0.0165591520287261,0.0268737952148769,0.0094095484851352,0.930659688281574,0.0777479468758443,sound_piano
0.1129356303292043,0.135938915048893,0.3252184301712939,0.329130124300509,0.3553148314812961,0.4809693890307259,0.0955197742248428,0.3112527053640769,0.4898152359267242,0.4454688009565017,sound_violin
0.0245103855219653,0.0255881189798228,0.0597490457048271,0.1115375051627149,0.0327041920480883,0.0769066456920561,0.0199947083947537,0.0045948716733552,0.7828454336631827,0.196602986359848,sound_piano
0.0345577650166895,0.021230093213607,0.0427131428206792,0.0129554060249489,0.0357703306234082,0.0173442615220642,0.0368144536417583,0.0226096915670005,0.9524110475786396,0.0663026431515632,sound_piano
0.1641750905668137,0.288319881091797,0.2343877096228536,0.2337172996460169,0.298416558875257,0.3351868644798237,0.2035756132592509,0.3424830866450649,0.4525932020363727,0.1963347232140549,sound_violin
0.2824221283596728,0.0513682935161369,0.3181914434411013,0.0701600601681153,0.2755873819155545,0.1146330027914335,0.3281299215078555,0.0519118432243283,0.2520164603349993,0.4226725870061956,sound_violin
0.1043871513770901,0.294610308603434,0.1743800942956593,0.3934044753618277,0.1870927639304053,0.3787057600866119,0.1311877133965806,0.3113454468098737,0.2459973437736907,0.9132345895791576,sound_violin
0.1259353297581193,0.3979072961439618,0.2931349119066291,0.5307430464952222,0.3003756916554387,0.650022663353786,0.1417520252989127,0.5696249373068182,0.4348781176492162,0.2565291762899525,sound_violin
0.0302825368199578,0.0323288959162524,0.0727840016903019,0.1709834785590794,0.0285276783962348,0.1362516048883754,0.0241146010507616,0.0237077704599304,0.783373556191453,0.2466644409964992,sound_guitar
0.015475455997975,0.0236385107457152,0.0585406633120601,0.130049818555814,0.031327114952373,0.0702119986105782,0.0128195436620428,0.0145749704819139,0.6885463138021104,0.2389368552121395,sound_guitar
0.1826483476500086,0.1099760797386466,0.2449787085451537,0.115335654244594,0.2795067268649488,0.1199237452116138,0.2195701200690429,0.1077484268288725,0.4586682111022341,0.4562852668089133,sound_violin
0.0283841931248318,0.0163446305446678,0.0389418091017464,0.0125266869751609,0.024202966208343,0.0097745471546415,0.0265462196520139,0.0088755769349069,0.9183532722934766,0.0594534537365546,sound_piano
0.0098338158290224,0.0151932870549162,0.0331982803973772,0.0696838902010585,0.0178025100115389,0.0302645636285386,0.0109674818258557,0.0157224168127097,0.7110558456382645,0.2655382320847039,sound_guitar
0.1322077737174315,0.236530116781663,0.18623960403883,0.1636563650719441,0.2015846294720145,0.2427138789876954,0.1383817767194567,0.2662924631339509,0.5326425531800436,0.1524470276379642,sound_violin
0.22276272285764,0.5326675567447667,0.5462795237606236,0.7065157255217439,0.5926151152936532,0.8766015425311265,0.3234934673873328,0.8420552736299713,0.3465138679745461,0.2611754361677513,sound_violin
0.0507371901349405,0.0203221749460336,0.0663243811046963,0.031574111488297,0.05553556958996,0.0233131435050645,0.049841881795618,0.0195764300309554,0.9050063064646474,0.1159494413794238,sound_guitar
0.039710977172417,0.0178032537373845,0.0538213181760942,0.0159458071417624,0.0385307581203472,0.0382745028065729,0.0407642589862796,0.0275998884079851,0.9121394514238352,0.0893654264988609,sound_piano
0.3179804786990017,0.9993160673904746,0.3531190256931228,1.0,0.3072674211987442,0.739046128347899,0.3658452079474871,0.9037514692440068,0.2221035255364608,0.7660108686387713,sound_violin
0.1723063293942701,0.3135214247903189,0.3714270273842763,0.1563471632825302,0.4175095035185872,0.2361600946052926,0.221655264517267,0.3921022332341753,0.379844084776264,0.3678208341061731,sound_violin
0.07180682770949,0.0213137381461408,0.0951338851697545,0.0245566364657512,0.0656841141026527,0.0682603031621378,0.0653135276108402,0.0321206567803757,0.7607117695678576,0.1679882445733433,sound_piano
0.0214216221346873,0.0305357028848139,0.0670236521242127,0.1178373373335714,0.0370367096089708,0.0520643118031713,0.0174496982525103,0.020030519233101,0.7421507556200677,0.428852003442821,sound_guitar
0.0204665179630771,0.0315744933699006,0.0955572730179614,0.1404845527518898,0.0514941484729125,0.0948200420989922,0.0168575424273349,0.0205742124177496,0.670820886931315,0.1651135067316015,sound_guitar
0.0149771407780044,0.0338454729455497,0.0250323227785077,0.0388870465630181,0.0194863313230832,0.0463144679463304,0.0171599198699777,0.035062553370639,0.7469960982120794,0.266312333491434,sound_guitar
0.0543479980383781,0.0244337620870305,0.0788740489242303,0.0267666696774917,0.027667358708959,0.0276086847424629,0.0470259918610071,0.0197641465611969,0.779503914072305,0.1040010170825024,sound_piano
0.1972379099235916,0.4438964038558314,0.3434728900668822,0.4202694242943063,0.3699052411234795,0.5273735329745073,0.2379269506494815,0.5434921693440292,0.3487441584984465,0.2645772449640284,sound_violin
0.0259875342097352,0.0627924808212215,0.0646704148567656,0.1801932626779959,0.039148549471611,0.1129497353063871,0.0244421766136246,0.0351359540754326,0.6496573912173085,0.6349107800445638,sound_guitar
0.0170356572224066,0.0090584963014881,0.0297284633459358,0.0080919699808701,0.0220524802647947,0.0113553215889263,0.0157992213780851,0.0088872075667072,0.8841618845443213,0.0736388421888217,sound_piano
0.3411778431651717,0.2405216618206466,0.400017035705882,0.2444688347007915,0.4177853669827957,0.2854431043597012,0.4029620390318882,0.3330694402318819,0.2879964104297351,0.309760236224674,sound_violin
0.021083479663993,0.0113573991887505,0.0496804253052938,0.0353632634981795,0.0295047943096848,0.0239045257001477,0.0231633720124478,0.013955932021372,0.7619074615509134,0.2922275207688471,sound_guitar
0.0262446015851169,0.0075966850966401,0.0361187531260107,0.0103085213652388,0.0224198418832851,0.007441807788706,0.027321061848786,0.0058240716434646,0.8958543351809962,0.1289823816448528,sound_piano
0.0613560501795516,0.2287934175509177,0.1838770928682468,0.3904598685709161,0.1559253671388571,0.4373196338167753,0.0514545614897128,0.3006846413531904,0.4935300474211254,0.2493066709544409,sound_violin
0.0023808393843037,0.0067740931366369,0.0271076903280789,0.1042565622758966,0.0100994687406321,0.0485040450668102,0.0027591941641153,0.0081576034288973,0.3831782600378015,0.4965704232045034,sound_violin
0.0338735703099045,0.0389160201050642,0.0692356111019257,0.0523022820196653,0.043898755206465,0.0489665622470829,0.0322913910622267,0.0355444442910056,0.7799328369198346,0.4814350128196663,sound_guitar
0.026181323461946,0.0155377039181363,0.0438076949544987,0.019127590642077,0.0289323216001306,0.0219958544478944,0.0245555681546156,0.0189086326606822,0.9116201893203656,0.1139983952860519,sound_piano
0.0165017480581525,0.050887111984224,0.0453787421474497,0.2673961493282803,0.0375479932550147,0.2128442877800589,0.009146917639944,0.0084932558966154,0.6045459207145738,0.5162239309669199,sound_guitar
0.0358549665416922,0.0480711365598607,0.0664014294150258,0.1382995040488552,0.0436780345889942,0.077819578598995,0.0350127880460117,0.0355564006679603,0.7492725553277872,0.5536693503896554,sound_guitar
0.0319950010282693,0.0090429297021326,0.0377954628282511,0.0071402206936141,0.0261480840722904,0.0164090537926002,0.0303826334555442,0.0094463051888937,0.919932459974388,0.0763308512950869,sound_piano
0.7418213025801655,0.6587284697824334,0.7971925606715645,0.433917428064531,0.8861012764917625,0.5325900852181018,0.8556714669085689,0.6212195813096857,0.3169652932890633,0.2718569513556442,sound_violin
0.0345498552512931,0.0134665338200126,0.0419806545232034,0.0167058048336156,0.0198971345686554,0.0127167673619393,0.0306472137178566,0.0089968506610544,0.860068991902383,0.1039039665816705,sound_piano
0.0556807935076645,0.0504059180801495,0.166195721857031,0.0975599078245452,0.1357500698821186,0.1044388150184021,0.0250469314989101,0.0398655023790289,0.571513563557597,0.4201460663613987,sound_violin
0.1909634885229303,0.4283654395046098,0.3633960510885904,0.2998927552424073,0.3228925930606561,0.3622851244957822,0.2060450290408335,0.4937565190301696,0.3403444708570032,0.3799781119661716,sound_violin
0.0445952573046682,0.0310755089433639,0.1090388835262472,0.2106638783829728,0.0739227821002498,0.1934847243871151,0.0484811833037255,0.0752251250364766,0.8277776361380502,0.4689315622036171,sound_piano
0.0257700156613354,0.0166344678709572,0.0396659729040576,0.0112926732058791,0.0408243782744253,0.0146015130831005,0.0305716193571959,0.0185779882309307,0.9464977831404576,0.1090164837010892,sound_piano
0.0285048170471263,0.0863991950494773,0.179781794636117,0.3569082170355848,0.1042916589137188,0.2854991470401071,0.0214687984276372,0.1318546104987973,0.5810047825892426,0.5324389503813229,sound_guitar
0.0220682454558397,0.0431392810275986,0.0490038464735332,0.2166195709635924,0.0311011065387307,0.1712109839460242,0.0218593692910508,0.0928697212858272,0.722072775981482,0.4893442472121623,sound_guitar
0.0301638903390124,0.0106947288750341,0.0391184717610264,0.0091035775266669,0.0283060721555741,0.0175573895744052,0.0282407932368245,0.01010536500431,0.9206358978037424,0.0765822457004135,sound_piano
0.0171285969658138,0.0374061121645212,0.0579980122682301,0.2103870090138285,0.03241465700506,0.161818907058798,0.01632838190271,0.0573553065973893,0.6919964895149102,0.6359726940240249,sound_guitar
1.0,0.3547857586873523,0.996150624386629,0.3321086707680242,0.648773506507611,0.3884203754025871,0.9924468634639856,0.1285113627216627,0.2328890855185257,0.264100902039582,sound_violin
0.0222224858810687,0.0145264169545041,0.0389277405718763,0.0161910546139548,0.0290953798653837,0.0189532100613386,0.023075178591677,0.0166841148698269,0.8821356893860515,0.0992464928679595,sound_piano
0.0239230854412856,0.0107849137579,0.037306369846075,0.010871835618982,0.0247582760940898,0.0097989348225969,0.0239886104496604,0.0092327193432956,0.8876052737171849,0.0954394496444981,sound_piano
0.0233911537183806,0.0160062432648603,0.037474819815286,0.0157167622200003,0.0334443261125725,0.0211765788899106,0.0227665016189792,0.0166001819257386,0.8987315363544077,0.1391214012665926,sound_piano
0.0257106924208627,0.0331883348712757,0.0488140911614594,0.0311330815442014,0.0351323954420626,0.0322959340816081,0.0235476433458064,0.0299033799648536,0.8812554250214575,0.3069164327079102,sound_guitar
0.0285127268125226,0.0164935528439546,0.0349310748736961,0.0108698635285178,0.0242800627464583,0.0128546971419744,0.0282281941767144,0.0119799686313598,0.9022708218855792,0.084946411817507,sound_piano
0.0156455159539967,0.0088761950556633,0.0304803700606414,0.0121190905478569,0.0176540974358373,0.0145527668418445,0.0147157022086152,0.0103110045628886,0.8592981603105831,0.1010143187699346,sound_piano
0.0243165962697546,0.0391215796081532,0.0608697282931722,0.1546737362374857,0.0413180918575367,0.0720166857632056,0.0265777173022892,0.0308240153142153,0.7675168231658662,0.5994234895908773,sound_guitar
0.0565073639915839,0.1223086625479869,0.1540218676351518,0.3512457297146595,0.1421033372362308,0.3910653168741841,0.0493757165715437,0.1873472579246861,0.7191227576954886,0.5740436214927997,sound_guitar
0.0338142470694318,0.0837909922233995,0.1149358473115695,0.1689578893139539,0.0841661104399693,0.1517009723492898,0.0162779856622695,0.0425567420031819,0.5692699912432942,0.4335078282984498,sound_violin
0.0228473573473809,0.0234259809339987,0.0774448967525795,0.1683909311944595,0.0389984569249202,0.1026428518789937,0.0172607123508586,0.0096015423623295,0.7437190709271373,0.1802720957485931,sound_piano
0.0173263411007228,0.0128866146636672,0.0348294094880305,0.048980401622079,0.0240503960270344,0.0234224339525699,0.0180355545476307,0.0093348706912981,0.8183117630849346,0.1769691701956044,sound_guitar
0.0399205859554205,0.0181160153002724,0.0481206083268998,0.0191042585834951,0.0403586781575001,0.018782758977407,0.0435423517405601,0.0217913936241838,0.9698061099075832,0.1902523609680206,sound_guitar
0.0255584294369828,0.0689042983895223,0.0614390132178309,0.1818589857681319,0.0466813899475746,0.1236605435359565,0.0317496314774917,0.0718027489698952,0.4952843559392331,0.6923875934058269,sound_guitar
0.0168952588866213,0.0246563617403738,0.0722580706790322,0.0992482314021951,0.0376467377966519,0.0617840245030074,0.0160638016403976,0.0232195010547463,0.7315244572685282,0.2426459598635555,sound_guitar
0.0045105437172732,0.0070333713785908,0.0483959102648254,0.0727022279786128,0.0175786582338423,0.0345885806326772,0.0039309067543561,0.0018469816103629,0.6300980182458353,0.2856656302292009,sound_violin
0.1099793555123154,0.1198250460584415,0.3162659322943456,0.4188244535694296,0.290197152276218,0.4165376628332432,0.0829648108251124,0.2019527535454305,0.4408691605992082,0.5151141919987858,sound_piano
0.0132785186591364,0.0307623609303423,0.0511493475683517,0.055522174446386,0.0264524962491877,0.0335178990926398,0.015452747225057,0.0357637053355162,0.7417996669905607,0.3101836614800407,sound_guitar
0.0180935883441696,0.0110395212438089,0.0305083007450461,0.009804873052935,0.021557519348778,0.0116308554041961,0.019478146930239,0.0142895391794491,0.8840325209626936,0.0874401320646285,sound_piano
0.0226456583297739,0.0144910627859124,0.0344723494938141,0.051185679206505,0.024738680542945,0.0322221015044119,0.0221554472036386,0.0100885260800913,0.8842421652190913,0.17274280667276,sound_guitar
0.0942685839937986,0.0699955904475965,0.2162914765146376,0.0617148713376246,0.2067969153274588,0.1053839699231707,0.0808670673167781,0.1197541589687802,0.5121454837112716,0.1953573491850489,sound_violin
0.2263062977552085,0.3309341139423097,0.3700845994068033,0.3108058919231204,0.4413040952891642,0.4604134823119883,0.2673205578863816,0.4929255578276334,0.3675228429196649,0.1836743341186515,sound_violin
0.0418782528910192,0.0770087268926994,0.0698411675961975,0.174690286841945,0.0469901435852463,0.1787747105493811,0.042987993095715,0.1246385492517962,0.7770110221060225,0.5500444136119457,sound_guitar
0.0430330786388875,0.0293445807622381,0.0542123527501308,0.0241037599377798,0.0317118285354119,0.0459342805326461,0.0395295510954882,0.0266099458291583,0.8819893697531274,0.1590476343254739,sound_piano
0.0760840333475709,0.2300661692249105,0.1441699943796327,0.3291431867960306,0.1380140127361757,0.3175456059888268,0.0849365637323455,0.2994605827526246,0.6664352642371267,0.2936677273844139,sound_violin
0.0231716577286317,0.0128594368816222,0.0351320784087807,0.0107386641799618,0.0226038104454676,0.0130997425070264,0.0228420959796399,0.0116830673632464,0.9050426087286052,0.0869916221839419,sound_piano
0.2506565105278976,0.4777211339879629,0.4040923234764187,0.3730434217354039,0.4672510827429023,0.5774674823247209,0.3118078391352005,0.6567514701895701,0.3547268918516772,0.2523319585479465,sound_violin
0.0568633034344201,0.2912775124432546,0.0867738240974476,0.3696530789470639,0.0982765504324227,0.3631610909855845,0.0779692834914515,0.3200866176287095,0.2338519034902661,0.7246432866480416,sound_violin
0.0364956575387973,0.05934730229225,0.0602150736692798,0.0395844723770701,0.0513941158560498,0.0459647876522671,0.0424021368005946,0.0548615565976741,0.8743092948606606,0.3038785361214273,sound_guitar
0.0149138626548336,0.0111755266351154,0.0285252863206022,0.0082492758366043,0.0211416343221632,0.0132485866655708,0.0146149097277343,0.010403274275425,0.8662962711560198,0.0716673533854512,sound_piano
0.022890861057061,0.008786347339493,0.0392432226750977,0.0165433144842731,0.0232770177396328,0.0152139286194607,0.020133298055965,0.0040279723680822,0.8600058960446408,0.0996867657144692,sound_piano
0.0249493775014632,0.0154923916666746,0.0370009334634143,0.0162858799419598,0.0267979267852097,0.0150767779222585,0.0220861523730329,0.0096681331384787,0.9084037891643432,0.1044863651248472,sound_piano
0.1090104092512615,0.2914576021672491,0.2889314962230734,0.2222948435341874,0.2538314527256098,0.355517855684424,0.1268536367187008,0.3681209747838293,0.3816759006501354,0.5844855723888152,sound_violin
0.0827460332526536,0.2094455354065461,0.1560509442046287,0.2823038455968368,0.1648883736112057,0.2785550315144214,0.1075266785097831,0.2317199111342082,0.4087450286755127,0.8656956617479202,sound_violin
0.1942776802240045,0.2964287024152757,0.3099323525846295,0.2744597356720858,0.3581105188250866,0.3362599386097224,0.2347708860918975,0.3984654288002184,0.3457524507019072,0.4183812032250988,sound_violin
0.0258214291364117,0.0097758534141405,0.0378630235545638,0.0136136425279358,0.0251157542179699,0.0087563129115287,0.0283541847778155,0.0093775578921953,0.8830841880650924,0.0811619201864854,sound_piano
0.0140180817236959,0.0281862008020349,0.094460658428557,0.1751460413852121,0.0418289075792814,0.0870747425224837,0.0124793690390696,0.0269028968595984,0.6564413932448756,0.3012627546076943,sound_guitar
0.0253389334472338,0.0191781582197835,0.0397231602925933,0.0115729276802223,0.0242436414456213,0.0163338039930289,0.0278880195537412,0.0155776594038836,0.9156160089011944,0.0848761546637019,sound_piano
0.0920815338617056,0.2415736077926658,0.2480977209532776,0.3122449017565978,0.2295261146930278,0.3945979658042892,0.0895163220823726,0.3135984872699051,0.4048352160369652,0.2037189294610405,sound_violin
0.0385818581620868,0.0430619670365889,0.0576770150838553,0.037127914776538,0.0403391446875272,0.0232072178221463,0.0327890539365763,0.0276633819892557,0.9018108908491148,0.3544359396569673,sound_guitar
0.031170407985699,0.0168467092527645,0.041531297129383,0.0123156421715306,0.0302526318399026,0.0155671338087588,0.0308424991495634,0.0154176252899314,0.873239225355299,0.0674472876392051,sound_piano
0.0221157040482178,0.019990617119734,0.0381025434123786,0.0110132175215096,0.0287249953667353,0.0107045771189848,0.0246248629852213,0.0133683768232328,0.899055657434074,0.1449792978073123,sound_piano
0.04213729770775,0.041416255912676,0.0556056403637952,0.0394243704900398,0.0433653339509876,0.0263683993953125,0.0414131105819505,0.030434914168107,0.9386559610013968,0.2940193433138593,sound_guitar
0.1580865486529669,0.2881016903897727,0.2945648130358474,0.2896826499359649,0.2995139688250327,0.3584471619379579,0.1815650552468786,0.3889101204400771,0.3449207269796399,0.3857993878732452,sound_violin
0.045297248983595,0.0824210471304247,0.1152776572800385,0.2949079926974504,0.096382269611549,0.2908719899876795,0.0347104106033689,0.0774928767193443,0.7816608607231661,0.5262926289524693,sound_guitar
0.0309469571132519,0.0110705385321768,0.0394610102489978,0.0085960892932466,0.0244329554384164,0.0125740134635467,0.030256642854443,0.0076579065137643,0.9208673510973512,0.1051875007189961,sound_piano
0.0147141410785755,0.0243263654445218,0.0297724125274665,0.0474561659344345,0.0211770162627885,0.0318200923235923,0.015679530307039,0.0166330450849709,0.7704991054819816,0.3061993006438547,sound_guitar
0.0462068720041763,0.128611508842959,0.0884084236123383,0.2093293364848772,0.0973784217963992,0.2020763709813221,0.0622078592936966,0.1450725849876622,0.3797196327195862,0.8739771241790508,sound_violin
0.301696249189249,0.9329560733389264,0.3868237973332986,0.9567177138872536,0.3739642968192664,0.8756290965389316,0.3348704186667675,0.932014777908298,0.344155013442213,0.5407518311748728,sound_violin
0.0180026260421115,0.0123931305872839,0.0347110167653678,0.02077642928926,0.0249953101896128,0.0145852232387964,0.019912814504038,0.0136026191836021,0.8329383596987452,0.1246725260066943,sound_guitar
0.0284830651922863,0.0164008187632997,0.0351098387793839,0.0104910801747728,0.0246612770012208,0.0101591586532834,0.0263950309306925,0.0106768619013262,0.9057723483209088,0.0886919527827322,sound_piano
0.0043404837612515,0.0057218638799856,0.0437953494500647,0.0726105189855432,0.0133798647775131,0.0194372417571374,0.0048065414320091,0.0039920730568774,0.6001536642839366,0.3287478297669737,sound_violin
0.0521312862860486,0.0775895431773931,0.2138755448418465,0.0658538948532134,0.1532026843054347,0.1004143861869977,0.0384082347456879,0.0584225976783113,0.5441839993237976,0.397758069597217,sound_violin
0.0312060019299827,0.0150284293685579,0.0359868410153185,0.0101465277064592,0.0219457617120548,0.0103755037888841,0.028511673029192,0.0069325552928542,0.8560779848141069,0.100286505263717,sound_piano
0.0267508265704838,0.013810229186447,0.0366047057595691,0.0126146013422963,0.0330751258594499,0.0128296777713542,0.0266533116629499,0.0154490587435045,0.9386159828805396,0.094161256403264,sound_piano
0.0958604242798158,0.202580190686229,0.2859043185182079,0.2256020869265308,0.2676595841531886,0.3951435075905197,0.0731123458190019,0.2100690781729901,0.4282228911763066,0.2523896456116305,sound_violin
0.0460466992549,0.070075726952345,0.1073605736317693,0.1374282019683721,0.1004534037588439,0.1366903882832503,0.0386476168877801,0.0757851547093802,0.6886228586900056,0.3261042491461883,sound_violin
0.0228354926992864,0.0385719113034414,0.0434493208554502,0.0499075585559066,0.0282518958634072,0.0342443006321075,0.0211538219248844,0.0144634536933353,0.8490041540521898,0.1999005069562706,sound_guitar
0.0176941451916535,0.0248595085848012,0.0543188335267831,0.0602761626984847,0.0290855713331409,0.0299972261750766,0.0182434390394476,0.0190600211376371,0.7451696110609822,0.3346767023965038,sound_guitar
0.010134386914084,0.0057868320566507,0.0258214893907313,0.0061144925431939,0.0139760287207142,0.008102543542805,0.0116541306018571,0.005076241950558,0.7812181898833495,0.1000680949041835,sound_piano
0.0171028902282757,0.0157568031845097,0.0395318101559835,0.0480567267036631,0.0198679778714371,0.0143154011159492,0.0163787781431505,0.011662235497136,0.8108031487081346,0.1838882308516629,sound_piano
0.1108810687675003,0.1411545776583357,0.3316101086837535,0.2234894930263653,0.3523776039816252,0.2848551391151586,0.106966020334883,0.2286227936974381,0.4269177572987751,0.4487467908677437,sound_violin
0.1016385079018555,0.1596859405277538,0.3086210689872792,0.2312465557353726,0.3236698917930024,0.2584642915655839,0.1050761613183656,0.2093635110442283,0.4225546809544844,0.5384209940855121,sound_violin
0.0206998560422697,0.0270600293108617,0.1053308896497038,0.1079795628196089,0.0588329208830915,0.0729010047643053,0.0172040165803631,0.0244189317897086,0.6846737161058932,0.2169604882464694,sound_guitar
0.0788939775046271,0.2649946513435689,0.3161765294522856,0.657849295489146,0.2945535737555743,0.7521369083945122,0.1048934749467689,0.5577079962438666,0.4194091867416849,0.2569836037803213,sound_violin
0.030705709268663,0.0141918805362992,0.0437075236916137,0.0136498746796168,0.0299137268389539,0.0223124757582468,0.0288077509417797,0.0167067304394898,0.9077176375048452,0.0763358870692742,sound_piano
0.028542388432759,0.0144478365265541,0.03448704892552,0.010437039317293,0.0252144802560412,0.0109899996181545,0.0288329490619999,0.0091526397712142,0.9050085790614932,0.0753739982108223,sound_piano
0.0234129055732206,0.0251656436809324,0.0407498916671426,0.0253220817579256,0.0269899234449982,0.0234320655596317,0.028077005455393,0.0290886694032077,0.8934739798353304,0.2361549049426327,sound_guitar
0.4380566497397687,0.2002275270631259,0.5605480325542594,0.1123117854729195,0.6918734962102913,0.1413374571246046,0.6187020448274559,0.2590450317756628,0.2355465006427137,0.3366354212937077,sound_violin
0.0155802603894768,0.0299306935633822,0.0626238081186553,0.0845549219930271,0.033214643256292,0.0417490105751019,0.0171221226896473,0.0388849940736084,0.7293961803111983,0.3162524303501582,sound_guitar
0.1179464667077974,0.1209656150119146,0.2368466095902762,0.1581665655713492,0.2610202653865943,0.2377560595763454,0.0894848244320973,0.1716538414626689,0.4747269317254468,0.451642328127621,sound_violin
0.0162901618337999,0.0222067874531407,0.0611041682213736,0.0947246749633588,0.0311886152009081,0.0557659764007904,0.0154086505146716,0.0254203355295812,0.7241799589237357,0.2743313934149733,sound_guitar
0.4141909100976065,0.5395982032971914,0.5562567817137927,0.3594197988646745,0.5985504769362038,0.4709343385576923,0.5054049967872397,0.6917485794572621,0.232355303446245,0.1575383324335575,sound_violin
0.0309271826997611,0.009611456691269,0.0442435112158882,0.0072724490691362,0.0331608839532095,0.0132021588252542,0.0315417469856748,0.0138778820560823,0.940963354394261,0.133241476654653,sound_piano
0.0314531820986189,0.0184515214176141,0.0463255821046902,0.0166561160846353,0.0372380811578499,0.0121496453911307,0.0308424991495634,0.0111415351796685,0.9049167063061788,0.0882883923419058,sound_piano
0.0219515764162434,0.0100716233164253,0.0305367740834529,0.0080040987116691,0.0206148879322547,0.0111804892390234,0.0220105580123722,0.00873814292985,0.8960093920423247,0.0750396007825507,sound_piano
0.0254041890117538,0.0295460637834959,0.0509160370261448,0.0315048397579183,0.0421157433039118,0.0452759421540492,0.0208325458920764,0.0210658556192377,0.78033291909021,0.0710050730604952,sound_piano
0.0255584294369828,0.0400925341415355,0.0553628503704702,0.1493689061790441,0.030734836747677,0.0863026296746817,0.0225901147774376,0.0314929190137244,0.6945882125279501,0.5922431379730446,sound_guitar
0.0349512758451584,0.0171027863563629,0.0514982794375121,0.0216499633145082,0.0257761807609325,0.0150574387955258,0.0318378248982625,0.010202066090497,0.8209150385457966,0.1356963712804054,sound_piano
0.0627145523863761,0.0266256356124186,0.0911656033229465,0.020020662207026,0.0632010713976442,0.023135394437741,0.0616409015887414,0.0215911224065377,0.7919943514133332,0.0825148858014627,sound_piano
0.3976634553019157,0.1683184711232631,0.4631190615132219,0.147314037439635,0.534038821734216,0.185998796295431,0.5020788449181691,0.2482554698892571,0.2478609621527708,0.2139076512758635,sound_violin
0.2993608909559742,0.6105375809508742,0.5425959888854778,0.7330233460699598,0.6669618258250712,0.98430811438596,0.4538937395270312,0.9096286251822308,0.3707806315291718,0.3598521155345908,sound_violin
0.0218092006391089,0.0278549077023862,0.0576801663234384,0.094601926568278,0.0327833192546995,0.0448804690196245,0.0204356754986078,0.0265326755560034,0.7729402459760841,0.4262150123745501,sound_guitar
0.1769335421511398,0.3155731586185132,0.2710100214995635,0.3067149703333043,0.3013139973172677,0.3920595119357565,0.2122311675549003,0.3794448310216115,0.4226004816146163,0.2663121353589466,sound_violin
0.0261635264898042,0.0337892643679805,0.0499080537804821,0.0590595201671857,0.0266962701594834,0.0381840331332792,0.0233334593239344,0.0206033957676955,0.8240612618808691,0.292701165860836,sound_guitar
0.0564480407511112,0.1691344598721775,0.1575181482566467,0.2336995958641042,0.1545503767625197,0.323915893030579,0.0658300890753549,0.2589165689812973,0.4314972753166581,0.25135796062466,sound_violin
0.3325403793523484,0.2206602055108645,0.4544240407127148,0.1297479624549357,0.5413641787339123,0.1651901300703959,0.4159201723551423,0.290092785623913,0.3056467621357702,0.3113713383443763,sound_violin
0.0339487130811698,0.0095163452137285,0.0409489090803183,0.0083411492821702,0.0255017123218405,0.0151069344345313,0.0295069987778911,0.0059566706291352,0.8931522247865487,0.0658006755423688,sound_piano
0.0389635043424611,0.0265581626790215,0.0471615561790113,0.0213760413564974,0.0418220013624739,0.0204421282027958,0.0438888258935883,0.0234434423138129,0.9731322481090948,0.216136639603602,sound_guitar
0.0302449654343251,0.0164044795938716,0.0390629688252113,0.0116051743292162,0.0320552992835069,0.0151993955655672,0.0283226871275402,0.01233990923927,0.9230671167564162,0.0750962899214353,sound_piano
0.0175438596491227,0.0214898691751902,0.0369498706278009,0.0623680337957169,0.0290538465187969,0.0363071979358185,0.0156921293671492,0.0173484132550732,0.7606222607574513,0.6127537219295679,sound_guitar
0.0127446094948823,0.0314738641300708,0.0440809821417112,0.2097462194324879,0.0240317474050501,0.1431924606093325,0.0113076564488289,0.0292969412739696,0.6572694139474256,0.4946862365907211,sound_guitar
0.0085880277790959,0.025487171170945,0.0332034766771489,0.1651712902643465,0.0173828991735639,0.0958134318299456,0.00762243136662,0.0088993276722771,0.5934499949389577,0.4831155286464434,sound_guitar
0.0638496037207535,0.1310751334554939,0.2520857846624501,0.2624676332854844,0.1922578187237334,0.3104234105283909,0.0287573547013392,0.1546156614849128,0.4536112797393334,0.3539261229618096,sound_violin
